#mu sigma av_time samples_div samples_mult_eq nsamples
-0.330 0.072 4000.000000 6595 7740 10050
-0.330 0.076 4000.000000 6928 7961 10050
-0.330 0.080 4000.000000 7359 8252 10050
-0.330 0.084 4000.000000 7628 8404 10050
-0.330 0.088 4000.000000 7934 8622 10050
-0.330 0.092 4000.000000 8176 8765 10050
-0.330 0.096 4000.000000 8443 8977 10050
-0.330 0.100 4000.000000 8681 9126 10050
-0.330 0.104 4000.000000 8781 9178 10050
-0.330 0.108 4000.000000 8945 9315 10050
-0.330 0.112 4000.000000 9037 9387 10050
-0.330 0.116 4000.000000 9211 9497 10050
-0.330 0.120 4000.000000 9308 9547 10050
-0.330 0.124 4000.000000 9386 9621 10050
-0.330 0.128 4000.000000 9390 9614 10050
-0.330 0.132 4000.000000 9526 9696 10050
-0.330 0.136 4000.000000 9569 9723 10050
-0.330 0.140 4000.000000 9593 9728 10050
-0.330 0.144 4000.000000 9676 9807 10050
-0.330 0.148 4000.000000 9719 9816 10050
-0.320 0.000 4000.000000 0 0 10050
-0.320 0.004 4000.000000 0 0 10050
-0.320 0.008 4000.000000 0 0 10050
-0.320 0.012 4000.000000 0 0 10050
-0.320 0.016 4000.000000 0 0 10050
-0.320 0.020 4000.000000 0 0 10050
-0.320 0.024 4000.000000 0 0 10050
-0.320 0.028 4000.000000 0 0 10050
-0.320 0.032 4000.000000 0 0 10050
-0.320 0.036 4000.000000 0 0 10050
-0.320 0.040 4000.000000 0 0 10050
-0.320 0.044 4000.000000 1 1 10050
-0.320 0.048 4000.000000 0 4 10050
-0.320 0.052 4000.000000 7 21 10050
-0.320 0.056 4000.000000 10 60 10050
-0.320 0.060 4000.000000 42 150 10050
-0.320 0.064 4000.000000 71 284 10050
-0.320 0.068 4000.000000 173 487 10050
-0.320 0.072 4000.000000 330 756 10050
-0.320 0.076 4000.000000 543 1129 10050
-0.320 0.080 4000.000000 865 1584 10050
-0.320 0.084 4000.000000 1221 2094 10050
-0.320 0.088 4000.000000 1646 2545 10050
-0.320 0.092 4000.000000 2119 3097 10050
-0.320 0.096 4000.000000 2614 3613 10050
-0.320 0.100 4000.000000 3294 4249 10050
-0.320 0.104 4000.000000 3682 4718 10050
-0.320 0.108 4000.000000 4434 5376 10050
-0.320 0.112 4000.000000 4759 5720 10050
-0.320 0.116 4000.000000 5311 6174 10050
-0.320 0.120 4000.000000 5775 6617 10050
-0.320 0.124 4000.000000 6278 7044 10050
-0.320 0.128 4000.000000 6606 7334 10050
-0.320 0.132 4000.000000 7042 7681 10050
-0.320 0.136 4000.000000 7285 7855 10050
-0.320 0.140 4000.000000 7615 8141 10050
-0.320 0.144 4000.000000 7961 8415 10050
-0.320 0.148 4000.000000 8152 8570 10050
-0.310 0.000 4000.000000 0 0 10050
-0.310 0.004 4000.000000 0 0 10050
-0.310 0.008 4000.000000 0 0 10050
-0.310 0.012 4000.000000 0 0 10050
-0.310 0.016 4000.000000 0 0 10050
-0.310 0.020 4000.000000 0 0 10050
-0.310 0.024 4000.000000 0 0 10050
-0.310 0.028 4000.000000 0 0 10050
-0.310 0.032 4000.000000 0 0 10050
-0.310 0.036 4000.000000 0 0 10050
-0.310 0.040 4000.000000 0 0 10050
-0.310 0.044 4000.000000 0 0 10050
-0.310 0.048 4000.000000 0 0 10050
-0.310 0.052 4000.000000 0 0 10050
-0.310 0.056 4000.000000 0 0 10050
-0.310 0.060 4000.000000 0 0 10050
-0.310 0.064 4000.000000 0 0 10050
-0.310 0.068 4000.000000 0 3 10050
-0.310 0.072 4000.000000 1 11 10050
-0.310 0.076 4000.000000 11 25 10050
-0.310 0.080 4000.000000 23 62 10050
-0.310 0.084 4000.000000 50 104 10050
-0.310 0.088 4000.000000 88 200 10050
-0.310 0.092 4000.000000 161 290 10050
-0.310 0.096 4000.000000 298 515 10050
-0.310 0.100 4000.000000 409 709 10050
-0.310 0.104 4000.000000 658 1007 10050
-0.310 0.108 4000.000000 903 1300 10050
-0.310 0.112 4000.000000 1176 1695 10050
-0.310 0.116 4000.000000 1584 2159 10050
-0.310 0.120 4000.000000 1993 2588 10050
-0.310 0.124 4000.000000 2393 3082 10050
-0.310 0.128 4000.000000 2804 3459 10050
-0.310 0.132 4000.000000 3304 3987 10050
-0.310 0.136 4000.000000 3747 4443 10050
-0.310 0.140 4000.000000 4154 4852 10050
-0.310 0.144 4000.000000 4696 5321 10050
-0.310 0.148 4000.000000 5198 5788 10050
-0.300 0.098 4000.000000 37 56 10050
-0.300 0.108 4000.000000 136 219 10050
-0.300 0.118 4000.000000 362 511 10050
-0.300 0.128 4000.000000 834 1121 10050
-0.300 0.138 4000.000000 1560 1922 10050
-0.300 0.148 4000.000000 2523 2991 10050
-0.300 0.158 4000.000000 3488 3896 10050
-0.300 0.168 4000.000000 4607 4983 10050
-0.300 0.178 4000.000000 5731 6027 10050
-0.300 0.188 4000.000000 6596 6801 10050
-0.300 0.198 4000.000000 7274 7437 10050
-0.300 0.208 4000.000000 7986 8096 10050
-0.300 0.218 4000.000000 8477 8538 10050
-0.300 0.228 4000.000000 8873 8911 10050
-0.300 0.238 4000.000000 9178 9203 10050
-0.300 0.248 4000.000000 9413 9428 10050
-0.300 0.258 4000.000000 9598 9610 10050
-0.300 0.268 4000.000000 9718 9721 10050
-0.300 0.278 4000.000000 9798 9803 10050
-0.300 0.288 4000.000000 9867 9869 10050
-0.300 0.298 4000.000000 9923 9925 10050
-0.300 0.308 4000.000000 9958 9959 10050
-0.300 0.318 4000.000000 9991 9992 10050
-0.300 0.328 4000.000000 9989 9991 10050
-0.300 0.338 4000.000000 10008 10009 10050
-0.300 0.348 4000.000000 10016 10016 10050
-0.300 0.358 4000.000000 10037 10038 10050
-0.300 0.368 4000.000000 10033 10033 10050
-0.300 0.378 4000.000000 10039 10039 10050
-0.300 0.388 4000.000000 10043 10044 10050
-0.300 0.398 4000.000000 10045 10045 10050
-0.300 0.408 4000.000000 10045 10045 10050
-0.300 0.418 4000.000000 10049 10049 10050
-0.300 0.428 4000.000000 10048 10048 10050
-0.300 0.438 4000.000000 10050 10050 10050
-0.300 0.448 4000.000000 10048 10048 10050
-0.300 0.458 4000.000000 10048 10048 10050
-0.300 0.468 4000.000000 10049 10050 10050
-0.300 0.478 4000.000000 10050 10050 10050
-0.300 0.488 4000.000000 10049 10049 10050
-0.300 0.498 4000.000000 10050 10050 10050
-0.250 0.135 4000.000000 4 4 10050
-0.250 0.145 4000.000000 13 18 10050
-0.250 0.155 4000.000000 36 43 10050
-0.250 0.165 4000.000000 92 97 10050
-0.250 0.175 4000.000000 209 216 10050
-0.250 0.185 4000.000000 377 386 10050
-0.250 0.195 4000.000000 683 693 10050
-0.250 0.205 4000.000000 1131 1138 10050
-0.250 0.215 4000.000000 1641 1649 10050
-0.250 0.225 4000.000000 2362 2366 10050
-0.250 0.235 4000.000000 3040 3050 10050
-0.250 0.245 4000.000000 3800 3806 10050
-0.250 0.255 4000.000000 4723 4727 10050
-0.250 0.265 4000.000000 5444 5451 10050
-0.250 0.275 4000.000000 6282 6291 10050
-0.250 0.285 4000.000000 6902 6908 10050
-0.250 0.295 4000.000000 7505 7514 10050
-0.250 0.305 4000.000000 8068 8073 10050
-0.250 0.315 4000.000000 8440 8445 10050
-0.250 0.325 4000.000000 8775 8780 10050
-0.250 0.335 4000.000000 9095 9098 10050
-0.250 0.345 4000.000000 9309 9312 10050
-0.250 0.355 4000.000000 9455 9463 10050
-0.250 0.365 4000.000000 9626 9631 10050
-0.250 0.375 4000.000000 9738 9741 10050
-0.250 0.385 4000.000000 9805 9808 10050
-0.250 0.395 4000.000000 9857 9861 10050
-0.250 0.405 4000.000000 9895 9898 10050
-0.250 0.415 4000.000000 9949 9949 10050
-0.250 0.425 4000.000000 9968 9969 10050
-0.250 0.435 4000.000000 9990 9991 10050
-0.250 0.445 4000.000000 10020 10021 10050
-0.250 0.455 4000.000000 10028 10029 10050
-0.250 0.465 4000.000000 10022 10024 10050
-0.250 0.475 4000.000000 10033 10033 10050
-0.250 0.485 4000.000000 10040 10041 10050
-0.250 0.495 4000.000000 10038 10040 10050
-0.250 0.505 4000.000000 10048 10048 10050
-0.250 0.515 4000.000000 10048 10049 10050
-0.250 0.525 4000.000000 10046 10046 10050
-0.250 0.535 4000.000000 10046 10046 10050
-0.200 0.172 4000.000000 3 3 10050
-0.200 0.182 4000.000000 14 15 10050
-0.200 0.192 4000.000000 23 23 10050
-0.200 0.202 4000.000000 42 42 10050
-0.200 0.212 4000.000000 99 99 10050
-0.200 0.222 4000.000000 206 206 10050
-0.200 0.232 4000.000000 323 323 10050
-0.200 0.242 4000.000000 573 574 10050
-0.200 0.252 4000.000000 846 847 10050
-0.200 0.262 4000.000000 1255 1256 10050
-0.200 0.272 4000.000000 1763 1765 10050
-0.200 0.282 4000.000000 2314 2318 10050
-0.200 0.292 4000.000000 2872 2879 10050
-0.200 0.302 4000.000000 3642 3645 10050
-0.200 0.312 4000.000000 4235 4245 10050
-0.200 0.322 4000.000000 4970 4980 10050
-0.200 0.332 4000.000000 5597 5605 10050
-0.200 0.342 4000.000000 6222 6232 10050
-0.200 0.352 4000.000000 6815 6830 10050
-0.200 0.362 4000.000000 7453 7466 10050
-0.200 0.372 4000.000000 7806 7822 10050
-0.200 0.382 4000.000000 8212 8222 10050
-0.200 0.392 4000.000000 8573 8591 10050
-0.200 0.402 4000.000000 8866 8885 10050
-0.200 0.412 4000.000000 9097 9120 10050
-0.200 0.422 4000.000000 9297 9311 10050
-0.200 0.432 4000.000000 9429 9447 10050
-0.200 0.442 4000.000000 9578 9586 10050
-0.200 0.452 4000.000000 9674 9687 10050
-0.200 0.462 4000.000000 9778 9793 10050
-0.200 0.472 4000.000000 9849 9856 10050
-0.200 0.482 4000.000000 9878 9886 10050
-0.200 0.492 4000.000000 9918 9921 10050
-0.200 0.502 4000.000000 9951 9957 10050
-0.200 0.512 4000.000000 9974 9980 10050
-0.200 0.522 4000.000000 9983 9987 10050
-0.200 0.532 4000.000000 10017 10019 10050
-0.200 0.542 4000.000000 10009 10011 10050
-0.200 0.552 4000.000000 10019 10024 10050
-0.200 0.562 4000.000000 10029 10033 10050
-0.200 0.572 4000.000000 10031 10036 10050
-0.150 0.208 4000.000000 6 6 10050
-0.150 0.218 4000.000000 9 9 10050
-0.150 0.228 4000.000000 28 28 10050
-0.150 0.238 4000.000000 49 49 10050
-0.150 0.248 4000.000000 76 76 10050
-0.150 0.258 4000.000000 173 173 10050
-0.150 0.268 4000.000000 249 249 10050
-0.150 0.278 4000.000000 390 394 10050
-0.150 0.288 4000.000000 645 646 10050
-0.150 0.298 4000.000000 855 855 10050
-0.150 0.308 4000.000000 1281 1283 10050
-0.150 0.318 4000.000000 1665 1674 10050
-0.150 0.328 4000.000000 2058 2068 10050
-0.150 0.338 4000.000000 2632 2644 10050
-0.150 0.348 4000.000000 3220 3230 10050
-0.150 0.358 4000.000000 3689 3710 10050
-0.150 0.368 4000.000000 4319 4345 10050
-0.150 0.378 4000.000000 5015 5049 10050
-0.150 0.388 4000.000000 5666 5711 10050
-0.150 0.398 4000.000000 6270 6306 10050
-0.150 0.408 4000.000000 6751 6791 10050
-0.150 0.418 4000.000000 7156 7192 10050
-0.150 0.428 4000.000000 7620 7665 10050
-0.150 0.438 4000.000000 7977 8008 10050
-0.150 0.448 4000.000000 8342 8385 10050
-0.150 0.458 4000.000000 8690 8734 10050
-0.150 0.468 4000.000000 8967 9005 10050
-0.150 0.478 4000.000000 9080 9125 10050
-0.150 0.488 4000.000000 9274 9312 10050
-0.150 0.498 4000.000000 9426 9456 10050
-0.150 0.508 4000.000000 9560 9590 10050
-0.150 0.518 4000.000000 9664 9692 10050
-0.150 0.528 4000.000000 9755 9774 10050
-0.150 0.538 4000.000000 9800 9821 10050
-0.150 0.548 4000.000000 9840 9858 10050
-0.150 0.558 4000.000000 9882 9901 10050
-0.150 0.568 4000.000000 9928 9940 10050
-0.150 0.578 4000.000000 9944 9952 10050
-0.150 0.588 4000.000000 9963 9970 10050
-0.150 0.598 4000.000000 9982 9991 10050
-0.150 0.608 4000.000000 10011 10016 10050
-0.100 0.245 4000.000000 4 4 10050
-0.100 0.255 4000.000000 18 18 10050
-0.100 0.265 4000.000000 26 26 10050
-0.100 0.275 4000.000000 56 57 10050
-0.100 0.285 4000.000000 85 85 10050
-0.100 0.295 4000.000000 196 197 10050
-0.100 0.305 4000.000000 280 280 10050
-0.100 0.315 4000.000000 411 412 10050
-0.100 0.325 4000.000000 547 552 10050
-0.100 0.335 4000.000000 738 742 10050
-0.100 0.345 4000.000000 1062 1074 10050
-0.100 0.355 4000.000000 1413 1430 10050
-0.100 0.365 4000.000000 1785 1806 10050
-0.100 0.375 4000.000000 2258 2288 10050
-0.100 0.385 4000.000000 2716 2761 10050
-0.100 0.395 4000.000000 3279 3339 10050
-0.100 0.405 4000.000000 3825 3893 10050
-0.100 0.415 4000.000000 4379 4450 10050
-0.100 0.425 4000.000000 4839 4922 10050
-0.100 0.435 4000.000000 5417 5508 10050
-0.100 0.445 4000.000000 5962 6047 10050
-0.100 0.455 4000.000000 6506 6609 10050
-0.100 0.465 4000.000000 6936 7056 10050
-0.100 0.475 4000.000000 7314 7426 10050
-0.100 0.485 4000.000000 7769 7879 10050
-0.100 0.495 4000.000000 8004 8110 10050
-0.100 0.505 4000.000000 8370 8458 10050
-0.100 0.515 4000.000000 8646 8727 10050
-0.100 0.525 4000.000000 8928 9010 10050
-0.100 0.535 4000.000000 9046 9127 10050
-0.100 0.545 4000.000000 9221 9296 10050
-0.100 0.555 4000.000000 9376 9451 10050
-0.100 0.565 4000.000000 9539 9592 10050
-0.100 0.575 4000.000000 9570 9626 10050
-0.100 0.585 4000.000000 9700 9749 10050
-0.100 0.595 4000.000000 9755 9797 10050
-0.100 0.605 4000.000000 9814 9857 10050
-0.100 0.615 4000.000000 9851 9893 10050
-0.100 0.625 4000.000000 9876 9903 10050
-0.100 0.635 4000.000000 9908 9936 10050
-0.100 0.645 4000.000000 9928 9952 10050
-0.050 0.282 4000.000000 13 14 10050
-0.050 0.292 4000.000000 23 23 10050
-0.050 0.302 4000.000000 57 59 10050
-0.050 0.312 4000.000000 85 88 10050
-0.050 0.322 4000.000000 138 140 10050
-0.050 0.332 4000.000000 203 209 10050
-0.050 0.342 4000.000000 279 287 10050
-0.050 0.352 4000.000000 412 431 10050
-0.050 0.362 4000.000000 581 605 10050
-0.050 0.372 4000.000000 796 825 10050
-0.050 0.382 4000.000000 1033 1071 10050
-0.050 0.392 4000.000000 1406 1457 10050
-0.050 0.402 4000.000000 1735 1795 10050
-0.050 0.412 4000.000000 2134 2246 10050
-0.050 0.422 4000.000000 2566 2672 10050
-0.050 0.432 4000.000000 3012 3149 10050
-0.050 0.442 4000.000000 3428 3580 10050
-0.050 0.452 4000.000000 4039 4220 10050
-0.050 0.462 4000.000000 4583 4769 10050
-0.050 0.472 4000.000000 4960 5170 10050
-0.050 0.482 4000.000000 5514 5698 10050
-0.050 0.492 4000.000000 5944 6181 10050
-0.050 0.502 4000.000000 6266 6490 10050
-0.050 0.512 4000.000000 6911 7110 10050
-0.050 0.522 4000.000000 7275 7499 10050
-0.050 0.532 4000.000000 7597 7813 10050
-0.050 0.542 4000.000000 7903 8123 10050
-0.050 0.552 4000.000000 8170 8406 10050
-0.050 0.562 4000.000000 8490 8676 10050
-0.050 0.572 4000.000000 8709 8902 10050
-0.050 0.582 4000.000000 8935 9110 10050
-0.050 0.592 4000.000000 9075 9227 10050
-0.050 0.602 4000.000000 9207 9369 10050
-0.050 0.612 4000.000000 9380 9504 10050
-0.050 0.622 4000.000000 9524 9615 10050
-0.050 0.632 4000.000000 9548 9647 10050
-0.050 0.642 4000.000000 9658 9738 10050
-0.050 0.652 4000.000000 9737 9818 10050
-0.050 0.662 4000.000000 9805 9853 10050
-0.050 0.672 4000.000000 9796 9865 10050
-0.050 0.682 4000.000000 9888 9925 10050
0.000 0.000 4000.000000 0 0 1000
0.000 0.020 4000.000000 0 0 1000
0.000 0.040 4000.000000 0 0 1000
0.000 0.060 4000.000000 0 0 1000
0.000 0.080 4000.000000 0 0 1000
0.000 0.100 4000.000000 0 0 1000
0.000 0.120 4000.000000 0 0 1000
0.000 0.140 4000.000000 0 0 1000
0.000 0.160 4000.000000 0 0 1000
0.000 0.180 4000.000000 0 0 1000
0.000 0.200 4000.000000 0 0 1000
0.000 0.220 4000.000000 0 0 1000
0.000 0.240 4000.000000 0 0 1000
0.000 0.260 4000.000000 0 0 1000
0.000 0.280 4000.000000 0 0 1000
0.000 0.300 4000.000000 0 0 1000
0.000 0.320 4000.000000 2 3 1000
0.000 0.340 4000.000000 11 13 1000
0.000 0.360 4000.000000 19 24 1000
0.000 0.380 4000.000000 36 41 1000
0.000 0.400 4000.000000 85 94 1000
0.000 0.420 4000.000000 129 142 1000
0.000 0.438 4000.000000 154 172 1000
0.000 0.440 4000.000000 175 189 1000
0.000 0.458 4000.000000 218 242 1000
0.000 0.478 4000.000000 324 357 1000
0.000 0.498 4000.000000 416 453 1000
0.000 0.499 4000.000000 4336 4729 10050
0.000 0.502 4000.000000 4524 4888 10050
0.000 0.503 4000.000000 4471 4878 10050
0.000 0.506 4000.000000 4612 5032 10050
0.000 0.507 4000.000000 4629 5045 10050
0.000 0.510 4000.000000 4860 5283 10050
0.000 0.511 4000.000000 4845 5282 10050
0.000 0.514 4000.000000 4979 5394 10050
0.000 0.515 4000.000000 5060 5465 10050
0.000 0.518 4000.000000 509 549 1000
0.000 0.519 4000.000000 5224 5633 10050
0.000 0.523 4000.000000 5342 5757 10050
0.000 0.527 4000.000000 5554 5991 10050
0.000 0.531 4000.000000 5742 6185 10050
0.000 0.535 4000.000000 5977 6401 10050
0.000 0.538 4000.000000 589 642 1000
0.000 0.539 4000.000000 6089 6548 10050
0.000 0.558 4000.000000 700 737 1000
0.000 0.578 4000.000000 752 789 1000
0.003 0.000 4000.000000 0 0 1000
0.003 0.020 4000.000000 0 0 1000
0.003 0.040 4000.000000 0 0 1000
0.003 0.060 4000.000000 0 0 1000
0.003 0.080 4000.000000 0 0 1000
0.003 0.100 4000.000000 0 0 1000
0.003 0.120 4000.000000 0 0 1000
0.003 0.140 4000.000000 0 0 1000
0.003 0.160 4000.000000 0 0 1000
0.003 0.180 4000.000000 0 0 1000
0.003 0.200 4000.000000 0 0 1000
0.003 0.220 4000.000000 0 0 1000
0.003 0.240 4000.000000 0 0 1000
0.003 0.260 4000.000000 0 0 1000
0.003 0.280 4000.000000 0 0 1000
0.003 0.300 4000.000000 1 1 1000
0.003 0.320 4000.000000 2 2 1000
0.003 0.340 4000.000000 10 12 1000
0.003 0.360 4000.000000 19 19 1000
0.003 0.380 4000.000000 35 43 1000
0.003 0.400 4000.000000 64 75 1000
0.003 0.420 4000.000000 121 131 1000
0.003 0.440 4000.000000 177 198 1000
0.003 0.442 4000.000000 180 199 1000
0.003 0.462 4000.000000 241 270 1000
0.003 0.482 4000.000000 351 385 1000
0.003 0.486 4000.000000 3595 3956 10050
0.003 0.490 4000.000000 3773 4157 10050
0.003 0.494 4000.000000 3883 4251 10050
0.003 0.498 4000.000000 4147 4542 10050
0.003 0.501 4000.000000 4371 4749 10050
0.003 0.502 4000.000000 463 515 1000
0.003 0.505 4000.000000 4362 4790 10050
0.003 0.509 4000.000000 4602 5039 10050
0.003 0.513 4000.000000 4813 5210 10050
0.003 0.517 4000.000000 4974 5395 10050
0.003 0.521 4000.000000 5327 5804 10050
0.003 0.522 4000.000000 538 583 1000
0.003 0.525 4000.000000 5355 5846 10050
0.003 0.529 4000.000000 5600 6044 10050
0.003 0.533 4000.000000 5841 6267 10050
0.003 0.537 4000.000000 5896 6342 10050
0.003 0.541 4000.000000 6023 6491 10050
0.003 0.542 4000.000000 602 653 1000
0.003 0.562 4000.000000 693 738 1000
0.003 0.582 4000.000000 754 788 1000
0.006 0.000 4000.000000 0 0 1000
0.006 0.020 4000.000000 0 0 1000
0.006 0.040 4000.000000 0 0 1000
0.006 0.060 4000.000000 0 0 1000
0.006 0.080 4000.000000 0 0 1000
0.006 0.100 4000.000000 0 0 1000
0.006 0.120 4000.000000 0 0 1000
0.006 0.140 4000.000000 0 0 1000
0.006 0.160 4000.000000 0 0 1000
0.006 0.180 4000.000000 0 0 1000
0.006 0.200 4000.000000 0 0 1000
0.006 0.220 4000.000000 0 0 1000
0.006 0.240 4000.000000 0 0 1000
0.006 0.260 4000.000000 0 0 1000
0.006 0.280 4000.000000 0 0 1000
0.006 0.300 4000.000000 0 0 1000
0.006 0.320 4000.000000 1 1 1000
0.006 0.340 4000.000000 6 8 1000
0.006 0.360 4000.000000 16 20 1000
0.006 0.380 4000.000000 33 34 1000
0.006 0.400 4000.000000 53 61 1000
0.006 0.420 4000.000000 103 116 1000
0.006 0.440 4000.000000 161 182 1000
0.006 0.450 4000.000000 195 215 1000
0.006 0.460 4000.000000 253 281 1000
0.006 0.470 4000.000000 262 292 1000
0.006 0.490 4000.000000 371 410 1000
0.006 0.494 4000.000000 3844 4254 10050
0.006 0.498 4000.000000 4076 4499 10050
0.006 0.502 4000.000000 4249 4659 10050
0.006 0.503 4000.000000 4219 4680 10050
0.006 0.506 4000.000000 4485 4895 10050
0.006 0.507 4000.000000 4476 4892 10050
0.006 0.510 4000.000000 475 520 1000
0.006 0.511 4000.000000 4502 4911 9750
0.006 0.515 4000.000000 4907 5354 10050
0.006 0.519 4000.000000 5029 5487 10050
0.006 0.523 4000.000000 5217 5677 10050
0.006 0.527 4000.000000 5404 5855 10050
0.006 0.530 4000.000000 566 613 1000
0.006 0.531 4000.000000 5535 5983 10050
0.006 0.535 4000.000000 5765 6206 10050
0.006 0.539 4000.000000 5946 6379 10050
0.006 0.543 4000.000000 6022 6479 10050
0.006 0.550 4000.000000 631 675 1000
0.006 0.570 4000.000000 718 759 1000
0.006 0.590 4000.000000 782 827 1000
0.009 0.000 4000.000000 0 0 1000
0.009 0.020 4000.000000 0 0 1000
0.009 0.040 4000.000000 0 0 1000
0.009 0.060 4000.000000 0 0 1000
0.009 0.080 4000.000000 0 0 1000
0.009 0.100 4000.000000 0 0 1000
0.009 0.120 4000.000000 0 0 1000
0.009 0.140 4000.000000 0 0 1000
0.009 0.160 4000.000000 0 0 1000
0.009 0.180 4000.000000 0 0 1000
0.009 0.200 4000.000000 0 0 1000
0.009 0.220 4000.000000 0 0 1000
0.009 0.240 4000.000000 0 0 1000
0.009 0.260 4000.000000 0 0 1000
0.009 0.280 4000.000000 0 0 1000
0.009 0.300 4000.000000 0 1 1000
0.009 0.320 4000.000000 2 3 1000
0.009 0.340 4000.000000 5 7 1000
0.009 0.360 4000.000000 17 18 1000
0.009 0.380 4000.000000 24 26 1000
0.009 0.400 4000.000000 58 68 1000
0.009 0.420 4000.000000 101 123 1000
0.009 0.440 4000.000000 147 171 1000
0.009 0.442 4000.000000 138 155 1000
0.009 0.462 4000.000000 251 287 1000
0.009 0.482 4000.000000 316 352 1000
0.009 0.502 4000.000000 434 482 1000
0.009 0.505 4000.000000 4311 4752 10050
0.009 0.506 4000.000000 4258 4707 10050
0.009 0.509 4000.000000 4409 4895 10050
0.009 0.510 4000.000000 4466 4892 10050
0.009 0.513 4000.000000 4658 5143 10050
0.009 0.514 4000.000000 4672 5100 10050
0.009 0.517 4000.000000 4771 5235 10050
0.009 0.518 4000.000000 4867 5341 10050
0.009 0.521 4000.000000 4894 5411 10050
0.009 0.522 4000.000000 503 552 1000
0.009 0.525 4000.000000 5094 5585 10050
