#mu sigma av_time samples_div samples_mult_eq nsamples
0.231 0.575 4000.000000 4698 9605 10050
0.231 0.579 4000.000000 5069 9688 10050
0.231 0.583 4000.000000 5039 9356 9700
0.231 0.587 4000.000000 3164 5711 5950
0.231 0.591 4000.000000 5679 9759 10050
0.234 0.000 4000.000000 0 0 1000
0.234 0.020 4000.000000 0 0 1000
0.234 0.040 4000.000000 0 0 1000
0.234 0.060 4000.000000 0 0 1000
0.234 0.080 4000.000000 0 0 1000
0.234 0.100 4000.000000 0 0 1000
0.234 0.120 4000.000000 0 0 1000
0.234 0.140 4000.000000 0 0 1000
0.234 0.160 4000.000000 0 1 1000
0.234 0.180 4000.000000 0 0 1000
0.234 0.200 4000.000000 0 7 1000
0.234 0.220 4000.000000 0 17 1000
0.234 0.240 4000.000000 0 43 1000
0.234 0.260 4000.000000 0 76 1000
0.234 0.280 4000.000000 0 132 1000
0.234 0.300 4000.000000 0 180 1000
0.234 0.320 4000.000000 0 253 1000
0.234 0.340 4000.000000 0 308 1000
0.234 0.360 4000.000000 0 398 1000
0.234 0.380 4000.000000 0 462 1000
0.234 0.384 4000.000000 7 4923 10050
0.234 0.388 4000.000000 17 5023 10050
0.234 0.392 4000.000000 24 5193 10050
0.234 0.396 4000.000000 36 5313 10050
0.234 0.400 4000.000000 5 536 1000
0.234 0.420 4000.000000 7 612 1000
0.234 0.440 4000.000000 15 652 1000
0.234 0.553 4000.000000 1820 4973 5350
0.234 0.557 4000.000000 3669 9435 10050
0.234 0.561 4000.000000 2676 6549 6950
0.234 0.565 4000.000000 4054 9490 10050
0.234 0.569 4000.000000 4383 9571 10050
0.234 0.573 4000.000000 4453 9592 10050
0.234 0.577 4000.000000 4839 9642 10050
0.234 0.581 4000.000000 4561 8628 9000
0.234 0.585 4000.000000 3532 6617 6850
0.234 0.589 4000.000000 5442 9715 10050
0.234 0.593 4000.000000 5758 9757 10050
0.237 0.000 4000.000000 0 0 1000
0.237 0.020 4000.000000 0 0 1000
0.237 0.040 4000.000000 0 0 1000
0.237 0.060 4000.000000 0 0 1000
0.237 0.080 4000.000000 0 0 1000
0.237 0.100 4000.000000 0 0 1000
0.237 0.120 4000.000000 0 0 1000
0.237 0.140 4000.000000 0 0 1000
0.237 0.160 4000.000000 0 0 1000
0.237 0.180 4000.000000 0 3 1000
0.237 0.200 4000.000000 0 8 1000
0.237 0.220 4000.000000 0 22 1000
0.237 0.240 4000.000000 0 57 1000
0.237 0.260 4000.000000 0 77 1000
0.237 0.280 4000.000000 0 140 1000
0.237 0.300 4000.000000 1 195 1000
0.237 0.320 4000.000000 0 268 1000
0.237 0.340 4000.000000 0 359 1000
0.237 0.360 4000.000000 0 431 1000
0.237 0.380 4000.000000 2 472 1000
0.237 0.384 4000.000000 12 5077 10050
0.237 0.388 4000.000000 16 5147 10050
0.237 0.392 4000.000000 20 5353 10050
0.237 0.396 4000.000000 33 5446 10050
0.237 0.400 4000.000000 4 558 1000
0.237 0.420 4000.000000 12 633 1000
0.237 0.440 4000.000000 12 672 1000
0.237 0.555 4000.000000 2847 7666 8200
0.237 0.559 4000.000000 3619 9478 10050
0.237 0.563 4000.000000 3959 9514 10050
0.237 0.567 4000.000000 2504 5934 6250
0.237 0.571 4000.000000 4327 9586 10050
0.237 0.575 4000.000000 4586 9647 10050
0.237 0.579 4000.000000 4757 9682 10050
0.237 0.583 4000.000000 5041 9709 10050
0.237 0.587 4000.000000 5316 9710 10050
0.237 0.591 4000.000000 5461 9735 10050
0.237 0.595 4000.000000 5726 9809 10050
0.240 0.000 4000.000000 0 0 1000
0.240 0.020 4000.000000 0 0 1000
0.240 0.040 4000.000000 0 0 1000
0.240 0.060 4000.000000 0 0 1000
0.240 0.080 4000.000000 0 0 1000
0.240 0.100 4000.000000 0 0 1000
0.240 0.120 4000.000000 0 0 1000
0.240 0.140 4000.000000 0 0 1000
0.240 0.160 4000.000000 0 0 1000
0.240 0.180 4000.000000 0 3 1000
0.240 0.200 4000.000000 0 12 1000
0.240 0.220 4000.000000 0 24 1000
0.240 0.240 4000.000000 0 49 1000
0.240 0.260 4000.000000 0 90 1000
0.240 0.280 4000.000000 0 163 1000
0.240 0.300 4000.000000 0 186 1000
0.240 0.320 4000.000000 0 270 1000
0.240 0.340 4000.000000 1 371 1000
0.240 0.360 4000.000000 0 417 1000
0.240 0.364 4000.000000 7 4521 10050
0.240 0.368 4000.000000 4 4736 10050
0.240 0.372 4000.000000 7 4883 10050
0.240 0.376 4000.000000 4 4978 10050
0.240 0.380 4000.000000 1 519 1000
0.240 0.400 4000.000000 3 559 1000
0.240 0.420 4000.000000 11 659 1000
0.240 0.556 4000.000000 3518 9479 10050
0.240 0.560 4000.000000 3649 9538 10050
0.240 0.564 4000.000000 3872 9531 10050
0.240 0.568 4000.000000 4185 9605 10050
0.240 0.572 4000.000000 2585 5714 5950
0.240 0.576 4000.000000 3740 7999 8300
0.240 0.580 4000.000000 4729 9685 10050
0.240 0.584 4000.000000 4685 9085 9350
0.240 0.588 4000.000000 5205 9722 10050
0.240 0.592 4000.000000 5378 9724 10000
0.240 0.596 4000.000000 5607 9814 10050
0.243 0.000 4000.000000 0 0 1000
0.243 0.020 4000.000000 0 0 1000
0.243 0.040 4000.000000 0 0 1000
0.243 0.060 4000.000000 0 0 1000
0.243 0.080 4000.000000 0 0 1000
0.243 0.100 4000.000000 0 0 1000
0.243 0.120 4000.000000 0 0 1000
0.243 0.140 4000.000000 0 0 1000
0.243 0.160 4000.000000 0 0 1000
0.243 0.180 4000.000000 0 4 1000
0.243 0.200 4000.000000 0 13 1000
0.243 0.220 4000.000000 0 32 1000
0.243 0.240 4000.000000 0 65 1000
0.243 0.260 4000.000000 0 119 1000
0.243 0.280 4000.000000 0 154 1000
0.243 0.300 4000.000000 0 215 1000
0.243 0.320 4000.000000 0 285 1000
0.243 0.340 4000.000000 0 364 1000
0.243 0.360 4000.000000 0 444 1000
0.243 0.364 4000.000000 6 4736 10050
0.243 0.368 4000.000000 3 4785 10050
0.243 0.372 4000.000000 6 4954 10050
0.243 0.376 4000.000000 9 5204 10050
0.243 0.380 4000.000000 2 523 1000
0.243 0.400 4000.000000 2 573 1000
0.243 0.420 4000.000000 4 669 1000
0.243 0.558 4000.000000 3398 9508 10050
0.243 0.562 4000.000000 3544 9266 9750
0.243 0.566 4000.000000 3823 9590 10050
0.243 0.570 4000.000000 3902 9119 9500
0.243 0.574 4000.000000 3195 7130 7400
0.243 0.578 4000.000000 4535 9694 10050
0.243 0.582 4000.000000 4809 9731 10050
0.243 0.586 4000.000000 4966 9736 10050
0.243 0.590 4000.000000 5198 9749 10050
0.243 0.594 4000.000000 4006 7202 7400
0.243 0.598 4000.000000 5592 9798 10000
0.246 0.000 4000.000000 0 0 1000
0.246 0.020 4000.000000 0 0 1000
0.246 0.040 4000.000000 0 0 1000
0.246 0.060 4000.000000 0 0 1000
0.246 0.080 4000.000000 0 0 1000
0.246 0.100 4000.000000 0 0 1000
0.246 0.120 4000.000000 0 0 1000
0.246 0.140 4000.000000 0 0 1000
0.246 0.160 4000.000000 0 1 1000
0.246 0.180 4000.000000 0 3 1000
0.246 0.200 4000.000000 0 26 1000
0.246 0.220 4000.000000 0 29 1000
0.246 0.240 4000.000000 0 68 1000
0.246 0.260 4000.000000 0 105 1000
0.246 0.280 4000.000000 0 179 1000
0.246 0.300 4000.000000 0 228 1000
0.246 0.320 4000.000000 0 319 1000
0.246 0.340 4000.000000 0 384 1000
0.246 0.360 4000.000000 0 476 1000
0.246 0.364 4000.000000 2 4848 10050
0.246 0.368 4000.000000 2 4929 10050
0.246 0.372 4000.000000 2 5246 10050
0.246 0.376 4000.000000 7 5287 10050
0.246 0.380 4000.000000 1 548 1000
0.246 0.400 4000.000000 2 615 1000
0.246 0.420 4000.000000 6 698 1000
0.246 0.560 4000.000000 3528 9521 10050
0.246 0.564 4000.000000 3047 7940 8300
0.246 0.568 4000.000000 3847 9622 10050
0.246 0.572 4000.000000 4145 9676 10050
0.246 0.576 4000.000000 4351 9716 10050
0.246 0.580 4000.000000 3702 7909 8200
0.246 0.584 4000.000000 4698 9646 9950
0.246 0.588 4000.000000 4560 9035 9300
0.246 0.592 4000.000000 5259 9815 10050
0.246 0.596 4000.000000 4379 7956 8150
0.246 0.600 4000.000000 5730 9856 10050
0.249 0.000 4000.000000 0 0 1000
0.249 0.020 4000.000000 0 0 1000
0.249 0.040 4000.000000 0 0 1000
0.249 0.060 4000.000000 0 0 1000
0.249 0.080 4000.000000 0 0 1000
0.249 0.100 4000.000000 0 0 1000
0.249 0.120 4000.000000 0 0 1000
0.249 0.140 4000.000000 0 1 1000
0.249 0.160 4000.000000 0 1 1000
0.249 0.180 4000.000000 0 3 1000
0.249 0.200 4000.000000 0 13 1000
0.249 0.220 4000.000000 0 36 1000
0.249 0.240 4000.000000 0 77 1000
0.249 0.260 4000.000000 0 116 1000
0.249 0.280 4000.000000 0 200 1000
0.249 0.300 4000.000000 0 270 1000
0.249 0.320 4000.000000 0 338 1000
0.249 0.340 4000.000000 0 392 1000
0.249 0.344 4000.000000 1 4304 10050
0.249 0.348 4000.000000 1 4480 10050
0.249 0.352 4000.000000 0 4564 10050
0.249 0.356 4000.000000 0 4772 10050
0.249 0.360 4000.000000 1 503 1000
0.249 0.380 4000.000000 1 565 1000
0.249 0.400 4000.000000 1 633 1000
0.249 0.420 4000.000000 12 681 1000
0.249 0.562 4000.000000 2668 7403 7750
0.249 0.566 4000.000000 3684 9585 10050
0.249 0.570 4000.000000 3389 8286 8600
0.249 0.574 4000.000000 4248 9684 10050
0.249 0.578 4000.000000 4361 9704 10050
0.249 0.582 4000.000000 4492 9719 10050
0.249 0.586 4000.000000 3492 7096 7300
0.249 0.590 4000.000000 4173 8207 8400
0.249 0.594 4000.000000 5211 9825 10050
0.249 0.598 4000.000000 5482 9835 10050
0.249 0.602 4000.000000 5771 9891 10050
0.252 0.000 4000.000000 0 0 1000
0.252 0.020 4000.000000 0 0 1000
0.252 0.040 4000.000000 0 0 1000
0.252 0.060 4000.000000 0 0 1000
0.252 0.080 4000.000000 0 0 1000
0.252 0.100 4000.000000 0 0 1000
0.252 0.120 4000.000000 0 0 1000
0.252 0.140 4000.000000 0 0 1000
0.252 0.160 4000.000000 0 4 1000
0.252 0.180 4000.000000 0 5 1000
0.252 0.200 4000.000000 0 19 1000
0.252 0.220 4000.000000 0 38 1000
0.252 0.240 4000.000000 0 86 1000
0.252 0.260 4000.000000 0 154 1000
0.252 0.280 4000.000000 0 203 1000
0.252 0.300 4000.000000 0 285 1000
0.252 0.320 4000.000000 0 343 1000
0.252 0.340 4000.000000 0 429 1000
0.252 0.344 4000.000000 0 4507 10050
0.252 0.348 4000.000000 1 4607 10050
0.252 0.352 4000.000000 1 4823 10050
0.252 0.356 4000.000000 0 4950 10050
0.252 0.360 4000.000000 0 512 1000
0.252 0.380 4000.000000 0 576 1000
0.252 0.400 4000.000000 2 639 1000
0.252 0.420 4000.000000 3 701 1000
0.252 0.563 4000.000000 3488 9613 10050
0.252 0.567 4000.000000 3694 9664 10050
0.252 0.571 4000.000000 3873 9655 10050
0.252 0.575 4000.000000 3408 8075 8350
0.252 0.579 4000.000000 4271 9734 10050
0.252 0.583 4000.000000 4545 9780 10050
0.252 0.587 4000.000000 4777 9788 10050
0.252 0.591 4000.000000 4315 8612 8800
0.252 0.595 4000.000000 5285 9821 10050
0.252 0.599 4000.000000 5441 9854 10050
0.252 0.603 4000.000000 5702 9876 10050
0.255 0.000 4000.000000 0 0 1000
0.255 0.020 4000.000000 0 0 1000
0.255 0.040 4000.000000 0 0 1000
0.255 0.060 4000.000000 0 0 1000
0.255 0.080 4000.000000 0 0 1000
0.255 0.100 4000.000000 0 1 1000
0.255 0.120 4000.000000 0 0 1000
0.255 0.140 4000.000000 0 0 1000
0.255 0.160 4000.000000 0 1 1000
0.255 0.180 4000.000000 0 8 1000
0.255 0.200 4000.000000 0 20 1000
0.255 0.220 4000.000000 0 37 1000
0.255 0.240 4000.000000 0 110 1000
0.255 0.260 4000.000000 0 140 1000
0.255 0.280 4000.000000 0 208 1000
0.255 0.300 4000.000000 0 296 1000
0.255 0.320 4000.000000 0 402 1000
0.255 0.340 4000.000000 0 442 1000
0.255 0.360 4000.000000 0 485 1000
0.255 0.364 4000.000000 1 5492 10050
0.255 0.368 4000.000000 3 5494 10050
0.255 0.372 4000.000000 5 5687 10050
0.255 0.376 4000.000000 8 5782 10050
0.255 0.380 4000.000000 1 602 1000
0.255 0.400 4000.000000 5 667 1000
0.255 0.565 4000.000000 3444 9665 10050
0.255 0.569 4000.000000 3661 9666 10050
0.255 0.573 4000.000000 3872 9752 10050
0.255 0.577 4000.000000 4121 9706 10050
0.255 0.581 4000.000000 4263 9766 10050
0.255 0.585 4000.000000 712 1513 1550
0.255 0.589 4000.000000 3789 7862 8050
0.255 0.593 4000.000000 4975 9851 10050
0.255 0.597 4000.000000 5195 9831 10050
0.255 0.601 4000.000000 1582 2835 2900
0.255 0.605 4000.000000 5639 9907 10050
0.258 0.000 4000.000000 0 0 1000
0.258 0.020 4000.000000 0 0 1000
0.258 0.040 4000.000000 0 0 1000
0.258 0.060 4000.000000 0 0 1000
0.258 0.080 4000.000000 0 0 1000
0.258 0.100 4000.000000 0 0 1000
0.258 0.120 4000.000000 0 0 1000
0.258 0.140 4000.000000 0 0 1000
0.258 0.160 4000.000000 0 3 1000
0.258 0.180 4000.000000 0 8 1000
0.258 0.200 4000.000000 0 22 1000
0.258 0.220 4000.000000 0 61 1000
0.258 0.240 4000.000000 0 117 1000
0.258 0.260 4000.000000 0 178 1000
0.258 0.280 4000.000000 0 223 1000
0.258 0.300 4000.000000 0 325 1000
0.258 0.320 4000.000000 0 394 1000
0.258 0.340 4000.000000 0 445 1000
0.258 0.344 4000.000000 0 4881 10050
0.258 0.348 4000.000000 2 5120 10050
0.258 0.352 4000.000000 4 5135 10050
0.258 0.356 4000.000000 1 5296 10050
0.258 0.360 4000.000000 1 542 1000
0.258 0.380 4000.000000 0 615 1000
0.258 0.400 4000.000000 1 675 1000
0.258 0.567 4000.000000 2562 7125 7400
0.258 0.571 4000.000000 3729 9714 10050
0.258 0.575 4000.000000 3981 9725 10050
0.258 0.579 4000.000000 4099 9757 10050
0.258 0.583 4000.000000 4243 9798 10050
0.258 0.587 4000.000000 4022 8535 8750
0.258 0.591 4000.000000 4756 9738 9950
0.258 0.595 4000.000000 3493 6772 6900
0.258 0.599 4000.000000 5291 9887 10050
0.258 0.603 4000.000000 3051 5457 5550
0.258 0.607 4000.000000 5705 9919 10050
0.261 0.000 4000.000000 0 0 1000
0.261 0.020 4000.000000 0 0 1000
0.261 0.040 4000.000000 0 0 1000
0.261 0.060 4000.000000 0 0 1000
0.261 0.080 4000.000000 0 0 1000
0.261 0.100 4000.000000 0 0 1000
0.261 0.120 4000.000000 0 0 1000
0.261 0.140 4000.000000 0 1 1000
0.261 0.160 4000.000000 0 5 1000
0.261 0.180 4000.000000 0 15 1000
0.261 0.200 4000.000000 0 24 1000
0.261 0.220 4000.000000 0 59 1000
0.261 0.240 4000.000000 0 111 1000
0.261 0.260 4000.000000 0 174 1000
0.261 0.280 4000.000000 0 265 1000
0.261 0.300 4000.000000 0 350 1000
0.261 0.320 4000.000000 0 402 1000
0.261 0.340 4000.000000 0 479 1000
0.261 0.344 4000.000000 1 5171 10050
0.261 0.348 4000.000000 2 5313 10050
0.261 0.352 4000.000000 1 5479 10050
0.261 0.356 4000.000000 3 5552 10050
0.261 0.360 4000.000000 0 560 1000
0.261 0.380 4000.000000 0 614 1000
0.261 0.400 4000.000000 3 710 1000
0.261 0.568 4000.000000 2333 6653 6900
0.261 0.572 4000.000000 3725 9754 10050
0.261 0.576 4000.000000 3727 9532 9800
0.261 0.580 4000.000000 4081 9815 10050
0.261 0.584 4000.000000 4330 9811 10050
0.261 0.588 4000.000000 4510 9674 9900
0.261 0.592 4000.000000 4810 9870 10050
0.261 0.596 4000.000000 4939 9869 10050
0.261 0.600 4000.000000 5165 9913 10050
0.261 0.604 4000.000000 4630 8363 8500
0.261 0.608 4000.000000 5612 9908 10050
0.264 0.000 4000.000000 0 0 1000
0.264 0.020 4000.000000 0 0 1000
0.264 0.040 4000.000000 0 0 1000
0.264 0.060 4000.000000 0 0 1000
0.264 0.080 4000.000000 0 0 1000
0.264 0.100 4000.000000 0 0 1000
0.264 0.120 4000.000000 0 0 1000
0.264 0.140 4000.000000 0 0 1000
0.264 0.160 4000.000000 0 3 1000
0.264 0.180 4000.000000 0 15 1000
0.264 0.200 4000.000000 0 44 1000
0.264 0.220 4000.000000 0 86 1000
0.264 0.240 4000.000000 0 137 1000
0.264 0.260 4000.000000 0 192 1000
0.264 0.280 4000.000000 0 279 1000
0.264 0.300 4000.000000 0 331 1000
0.264 0.320 4000.000000 0 448 1000
0.264 0.340 4000.000000 0 496 1000
0.264 0.344 4000.000000 3 5257 10050
0.264 0.348 4000.000000 1 5330 10050
0.264 0.352 4000.000000 0 5566 10050
0.264 0.356 4000.000000 3 5766 10050
0.264 0.360 4000.000000 0 565 1000
0.264 0.380 4000.000000 1 650 1000
0.264 0.400 4000.000000 0 727 1000
0.264 0.570 4000.000000 3415 9740 10050
0.264 0.574 4000.000000 1759 4596 4750
0.264 0.578 4000.000000 4014 9782 10050
0.264 0.582 4000.000000 4150 9824 10050
0.264 0.586 4000.000000 4272 9829 10050
0.264 0.590 4000.000000 4478 9834 10050
0.264 0.594 4000.000000 4763 9876 10050
0.264 0.598 4000.000000 5094 9883 10050
0.264 0.602 4000.000000 5240 9895 10050
0.264 0.606 4000.000000 2623 4795 4850
0.264 0.610 4000.000000 5619 9919 10050
0.267 0.000 4000.000000 0 0 1000
0.267 0.020 4000.000000 0 0 1000
0.267 0.040 4000.000000 0 0 1000
0.267 0.060 4000.000000 0 0 1000
0.267 0.080 4000.000000 0 0 1000
0.267 0.100 4000.000000 0 0 1000
0.267 0.120 4000.000000 0 0 1000
0.267 0.140 4000.000000 0 3 1000
0.267 0.160 4000.000000 0 3 1000
0.267 0.180 4000.000000 0 12 1000
0.267 0.200 4000.000000 0 56 1000
0.267 0.220 4000.000000 0 74 1000
0.267 0.240 4000.000000 0 154 1000
0.267 0.260 4000.000000 0 226 1000
0.267 0.280 4000.000000 0 335 1000
0.267 0.300 4000.000000 0 378 1000
0.267 0.320 4000.000000 0 459 1000
0.267 0.324 4000.000000 0 4666 10050
0.267 0.328 4000.000000 0 4887 10050
0.267 0.332 4000.000000 0 5004 10050
0.267 0.336 4000.000000 0 5199 10050
0.267 0.340 4000.000000 0 514 1000
0.267 0.360 4000.000000 0 626 1000
0.267 0.380 4000.000000 1 707 1000
0.267 0.572 4000.000000 3471 9767 10050
0.267 0.576 4000.000000 3615 9788 10050
0.267 0.580 4000.000000 3896 9823 10050
0.267 0.584 4000.000000 4164 9813 10050
0.267 0.588 4000.000000 1672 3721 3800
0.267 0.592 4000.000000 4554 9860 10050
0.267 0.596 4000.000000 4777 9890 10050
0.267 0.600 4000.000000 4976 9908 10050
0.267 0.604 4000.000000 5240 9907 10050
0.267 0.608 4000.000000 5454 9919 10050
0.267 0.612 4000.000000 5591 9947 10050
0.270 0.000 4000.000000 0 0 1000
0.270 0.020 4000.000000 0 0 1000
0.270 0.040 4000.000000 0 0 1000
0.270 0.060 4000.000000 0 0 1000
0.270 0.080 4000.000000 0 0 1000
0.270 0.100 4000.000000 0 1 1000
0.270 0.120 4000.000000 0 1 1000
0.270 0.140 4000.000000 0 0 1000
0.270 0.160 4000.000000 0 5 1000
0.270 0.180 4000.000000 0 22 1000
0.270 0.200 4000.000000 0 43 1000
0.270 0.220 4000.000000 0 104 1000
0.270 0.240 4000.000000 0 166 1000
0.270 0.260 4000.000000 0 218 1000
0.270 0.280 4000.000000 0 311 1000
0.270 0.300 4000.000000 0 408 1000
0.270 0.304 4000.000000 0 4076 10050
0.270 0.308 4000.000000 0 4416 10050
0.270 0.312 4000.000000 0 4448 10050
0.270 0.316 4000.000000 0 4740 10050
0.270 0.320 4000.000000 0 501 1000
0.270 0.340 4000.000000 0 560 1000
0.270 0.360 4000.000000 0 600 1000
0.270 0.380 4000.000000 0 687 1000
0.270 0.574 4000.000000 3423 9803 10050
0.270 0.578 4000.000000 3319 8526 8750
0.270 0.582 4000.000000 3365 8473 8650
0.270 0.586 4000.000000 3922 9315 9500
0.270 0.590 4000.000000 4236 9575 9750
0.270 0.594 4000.000000 3047 6492 6600
0.270 0.598 4000.000000 4847 9906 10050
0.270 0.602 4000.000000 5007 9905 10050
0.270 0.606 4000.000000 5195 9917 10050
0.270 0.610 4000.000000 5482 9938 10050
0.270 0.614 4000.000000 4613 8058 8150
0.273 0.000 4000.000000 0 0 1000
0.273 0.020 4000.000000 0 0 1000
0.273 0.040 4000.000000 0 0 1000
0.273 0.060 4000.000000 0 0 1000
0.273 0.080 4000.000000 0 0 1000
0.273 0.100 4000.000000 0 0 1000
0.273 0.120 4000.000000 0 0 1000
0.273 0.140 4000.000000 0 1 1000
0.273 0.160 4000.000000 0 6 1000
0.273 0.180 4000.000000 0 26 1000
0.273 0.200 4000.000000 0 56 1000
0.273 0.220 4000.000000 0 103 1000
0.273 0.240 4000.000000 0 147 1000
0.273 0.260 4000.000000 0 260 1000
0.273 0.280 4000.000000 0 343 1000
0.273 0.300 4000.000000 0 404 1000
0.273 0.320 4000.000000 0 486 1000
0.273 0.324 4000.000000 0 5178 10050
0.273 0.328 4000.000000 0 5299 10050
0.273 0.332 4000.000000 0 5451 10050
0.273 0.336 4000.000000 0 5639 10050
0.273 0.340 4000.000000 0 558 1000
0.273 0.360 4000.000000 0 656 1000
0.273 0.575 4000.000000 3045 8702 8900
0.273 0.579 4000.000000 3740 9835 10050
0.273 0.583 4000.000000 3899 9841 10050
0.273 0.587 4000.000000 3818 9141 9300
0.273 0.591 4000.000000 4409 9886 10050
0.273 0.595 4000.000000 4477 9918 10050
0.273 0.599 4000.000000 3782 7953 8050
0.273 0.603 4000.000000 4886 9915 10050
0.273 0.607 4000.000000 5095 9946 10050
0.273 0.611 4000.000000 5378 9938 10050
0.273 0.615 4000.000000 4058 7121 7200
0.276 0.000 4000.000000 0 0 1000
0.276 0.020 4000.000000 0 0 1000
0.276 0.040 4000.000000 0 0 1000
0.276 0.060 4000.000000 0 0 1000
0.276 0.080 4000.000000 0 1 1000
0.276 0.100 4000.000000 0 1 1000
0.276 0.120 4000.000000 0 1 1000
0.276 0.140 4000.000000 0 3 1000
0.276 0.160 4000.000000 0 9 1000
0.276 0.180 4000.000000 0 29 1000
0.276 0.200 4000.000000 0 88 1000
0.276 0.220 4000.000000 0 120 1000
0.276 0.240 4000.000000 0 207 1000
0.276 0.260 4000.000000 0 295 1000
0.276 0.280 4000.000000 0 372 1000
0.276 0.300 4000.000000 0 411 1000
0.276 0.304 4000.000000 0 4638 10050
0.276 0.308 4000.000000 0 4857 10050
0.276 0.312 4000.000000 0 4923 10050
0.276 0.316 4000.000000 0 5172 10050
0.276 0.320 4000.000000 0 515 1000
0.276 0.340 4000.000000 0 597 1000
0.276 0.360 4000.000000 0 664 1000
0.276 0.577 4000.000000 1614 4548 4650
0.276 0.581 4000.000000 3742 9872 10050
0.276 0.585 4000.000000 3955 9846 10050
0.276 0.589 4000.000000 4159 9892 10050
0.276 0.593 4000.000000 4374 9892 10050
0.276 0.597 4000.000000 4521 9910 10050
0.276 0.601 4000.000000 4638 9769 9900
0.276 0.605 4000.000000 4948 9918 10050
0.276 0.609 4000.000000 2840 5393 5450
0.276 0.613 4000.000000 5374 9944 10050
0.276 0.617 4000.000000 5629 9965 10050
0.279 0.000 4000.000000 0 0 1000
0.279 0.020 4000.000000 0 0 1000
0.279 0.040 4000.000000 0 0 1000
0.279 0.060 4000.000000 0 0 1000
0.279 0.080 4000.000000 0 0 1000
0.279 0.100 4000.000000 0 0 1000
0.279 0.120 4000.000000 0 0 1000
0.279 0.140 4000.000000 0 3 1000
0.279 0.160 4000.000000 0 17 1000
0.279 0.180 4000.000000 0 33 1000
0.279 0.200 4000.000000 0 78 1000
0.279 0.220 4000.000000 0 164 1000
0.279 0.240 4000.000000 0 193 1000
0.279 0.260 4000.000000 0 332 1000
0.279 0.280 4000.000000 0 382 1000
0.279 0.300 4000.000000 0 479 1000
0.279 0.304 4000.000000 0 4895 10050
0.279 0.308 4000.000000 0 5004 10050
0.279 0.312 4000.000000 0 5265 10050
0.279 0.316 4000.000000 0 5260 10050
0.279 0.320 4000.000000 0 533 1000
0.279 0.340 4000.000000 0 621 1000
0.279 0.360 4000.000000 0 675 1000
0.279 0.579 4000.000000 3601 9840 10050
0.279 0.583 4000.000000 3820 9885 10050
0.279 0.587 4000.000000 3875 9902 10050
0.279 0.591 4000.000000 4183 9913 10050
0.279 0.595 4000.000000 3013 6747 6850
0.279 0.599 4000.000000 4583 9929 10050
0.279 0.603 4000.000000 4770 9910 10050
0.279 0.607 4000.000000 4951 9938 10050
0.279 0.611 4000.000000 5234 9945 10050
0.279 0.615 4000.000000 5444 9965 10050
0.279 0.619 4000.000000 5731 9967 10050
0.282 0.000 4000.000000 0 0 1000
0.282 0.020 4000.000000 0 0 1000
0.282 0.040 4000.000000 0 0 1000
0.282 0.060 4000.000000 0 0 1000
0.282 0.080 4000.000000 0 0 1000
0.282 0.100 4000.000000 0 0 1000
0.282 0.120 4000.000000 0 1 1000
0.282 0.140 4000.000000 0 5 1000
0.282 0.160 4000.000000 0 20 1000
0.282 0.180 4000.000000 0 48 1000
0.282 0.200 4000.000000 0 81 1000
0.282 0.220 4000.000000 0 149 1000
0.282 0.240 4000.000000 0 247 1000
0.282 0.260 4000.000000 0 328 1000
0.282 0.280 4000.000000 0 386 1000
0.282 0.300 4000.000000 0 483 1000
0.282 0.304 4000.000000 0 5105 10050
0.282 0.308 4000.000000 0 5237 10050
0.282 0.312 4000.000000 0 5365 10050
0.282 0.316 4000.000000 0 5618 10050
0.282 0.320 4000.000000 0 546 1000
0.282 0.340 4000.000000 0 636 1000
0.282 0.360 4000.000000 0 702 1000
0.282 0.581 4000.000000 3681 9845 10050
0.282 0.585 4000.000000 2810 7467 7600
0.282 0.589 4000.000000 3753 9420 9550
0.282 0.593 4000.000000 2935 7067 7150
0.282 0.597 4000.000000 3177 7219 7300
0.282 0.601 4000.000000 3755 8053 8150
0.282 0.605 4000.000000 3575 7338 7400
0.282 0.609 4000.000000 3413 6718 6800
0.282 0.613 4000.000000 3783 7440 7500
0.282 0.617 4000.000000 5173 9376 9450
0.282 0.621 4000.000000 3722 6553 6600
0.285 0.000 4000.000000 0 0 1000
0.285 0.020 4000.000000 0 0 1000
0.285 0.040 4000.000000 0 0 1000
0.285 0.060 4000.000000 0 0 1000
0.285 0.080 4000.000000 0 0 1000
0.285 0.100 4000.000000 0 0 1000
0.285 0.120 4000.000000 0 1 1000
0.285 0.140 4000.000000 0 5 1000
0.285 0.160 4000.000000 0 18 1000
0.285 0.180 4000.000000 0 56 1000
0.285 0.200 4000.000000 0 97 1000
0.285 0.220 4000.000000 0 185 1000
0.285 0.240 4000.000000 0 256 1000
0.285 0.260 4000.000000 0 327 1000
0.285 0.280 4000.000000 0 431 1000
0.285 0.284 4000.000000 0 4535 10050
0.285 0.288 4000.000000 0 4623 10050
0.285 0.292 4000.000000 0 4791 10050
0.285 0.296 4000.000000 0 4920 10050
0.285 0.300 4000.000000 0 534 1000
0.285 0.320 4000.000000 0 587 1000
0.285 0.340 4000.000000 0 674 1000
0.285 0.360 4000.000000 0 687 1000
0.285 0.582 4000.000000 3506 9893 10050
0.285 0.586 4000.000000 3528 9380 9500
0.285 0.590 4000.000000 3909 9926 10050
0.285 0.594 4000.000000 3841 9275 9400
