#mu sigma av_time samples_div samples_mult_eq nsamples
0.150 0.440 4000.000000 453 982 1000
0.150 0.444 4000.000000 1384 2693 2750
0.150 0.448 4000.000000 1691 3135 3200
0.150 0.452 4000.000000 2126 3564 3600
0.150 0.456 4000.000000 1735 2765 2800
0.150 0.460 4000.000000 665 998 1000
0.150 0.480 4000.000000 833 998 1000
0.150 0.500 4000.000000 927 1000 1000
0.153 0.000 4000.000000 0 0 1000
0.153 0.020 4000.000000 0 0 1000
0.153 0.040 4000.000000 0 0 1000
0.153 0.060 4000.000000 0 0 1000
0.153 0.080 4000.000000 0 0 1000
0.153 0.100 4000.000000 1 1 1000
0.153 0.120 4000.000000 0 0 1000
0.153 0.140 4000.000000 0 0 1000
0.153 0.160 4000.000000 0 0 1000
0.153 0.180 4000.000000 0 0 1000
0.153 0.200 4000.000000 0 0 1000
0.153 0.220 4000.000000 1 3 1000
0.153 0.240 4000.000000 0 3 1000
0.153 0.260 4000.000000 0 21 1000
0.153 0.280 4000.000000 0 59 1000
0.153 0.300 4000.000000 0 121 1000
0.153 0.320 4000.000000 1 257 1000
0.153 0.340 4000.000000 3 380 1000
0.153 0.344 4000.000000 15 1091 2600
0.153 0.348 4000.000000 12 659 1450
0.153 0.352 4000.000000 24 1114 2400
0.153 0.356 4000.000000 34 1231 2350
0.153 0.360 4000.000000 19 562 1000
0.153 0.380 4000.000000 49 702 1000
0.153 0.400 4000.000000 98 837 1000
0.153 0.420 4000.000000 259 930 1000
0.153 0.440 4000.000000 437 978 1000
0.153 0.444 4000.000000 851 1806 1850
0.153 0.448 4000.000000 1535 2908 2950
0.153 0.452 4000.000000 2213 3803 3850
0.153 0.456 4000.000000 2221 3574 3600
0.153 0.460 4000.000000 657 995 1000
0.153 0.480 4000.000000 832 999 1000
0.153 0.500 4000.000000 935 1000 1000
0.156 0.000 4000.000000 0 0 1000
0.156 0.020 4000.000000 0 0 1000
0.156 0.040 4000.000000 0 0 1000
0.156 0.060 4000.000000 0 0 1000
0.156 0.080 4000.000000 0 0 1000
0.156 0.100 4000.000000 0 0 1000
0.156 0.120 4000.000000 0 0 1000
0.156 0.140 4000.000000 0 0 1000
0.156 0.160 4000.000000 0 0 1000
0.156 0.180 4000.000000 0 0 1000
0.156 0.200 4000.000000 0 0 1000
0.156 0.220 4000.000000 0 2 1000
0.156 0.240 4000.000000 0 3 1000
0.156 0.260 4000.000000 0 24 1000
0.156 0.280 4000.000000 0 72 1000
0.156 0.300 4000.000000 1 141 1000
0.156 0.320 4000.000000 1 239 1000
0.156 0.340 4000.000000 3 394 1000
0.156 0.344 4000.000000 20 1338 3050
0.156 0.348 4000.000000 16 1219 2600
0.156 0.352 4000.000000 17 1121 2300
0.156 0.356 4000.000000 23 1079 2050
0.156 0.360 4000.000000 20 569 1000
0.156 0.380 4000.000000 38 721 1000
0.156 0.400 4000.000000 113 841 1000
0.156 0.420 4000.000000 222 941 1000
0.156 0.440 4000.000000 416 970 1000
0.156 0.444 4000.000000 1148 2463 2500
0.156 0.448 4000.000000 1214 2359 2400
0.156 0.452 4000.000000 1422 2676 2700
0.156 0.456 4000.000000 1251 2082 2100
0.156 0.460 4000.000000 621 992 1000
0.156 0.480 4000.000000 824 999 1000
0.159 0.000 4000.000000 0 0 1000
0.159 0.020 4000.000000 0 0 1000
0.159 0.040 4000.000000 0 0 1000
0.159 0.060 4000.000000 0 0 1000
0.159 0.080 4000.000000 0 0 1000
0.159 0.100 4000.000000 0 0 1000
0.159 0.120 4000.000000 0 0 1000
0.159 0.140 4000.000000 0 0 1000
0.159 0.160 4000.000000 0 0 1000
0.159 0.180 4000.000000 0 0 1000
0.159 0.200 4000.000000 1 1 1000
0.159 0.220 4000.000000 0 4 1000
0.159 0.240 4000.000000 0 13 1000
0.159 0.260 4000.000000 0 30 1000
0.159 0.280 4000.000000 0 64 1000
0.159 0.300 4000.000000 0 131 1000
0.159 0.320 4000.000000 0 284 1000
0.159 0.340 4000.000000 1 406 1000
0.159 0.344 4000.000000 13 1325 3000
0.159 0.348 4000.000000 26 1430 2950
0.159 0.352 4000.000000 16 1152 2200
0.159 0.356 4000.000000 23 982 1750
0.159 0.360 4000.000000 18 613 1000
0.159 0.380 4000.000000 45 746 1000
0.159 0.400 4000.000000 106 870 1000
0.159 0.420 4000.000000 236 927 1000
0.159 0.440 4000.000000 394 983 1000
0.159 0.444 4000.000000 939 2220 2250
0.159 0.448 4000.000000 1225 2419 2450
0.159 0.452 4000.000000 998 1829 1850
0.159 0.456 4000.000000 2287 3972 4000
0.159 0.460 4000.000000 608 997 1000
0.159 0.480 4000.000000 812 999 1000
0.159 0.500 4000.000000 930 1000 1000
0.162 0.000 4000.000000 0 0 1000
0.162 0.020 4000.000000 0 0 1000
0.162 0.040 4000.000000 0 0 1000
0.162 0.060 4000.000000 0 0 1000
0.162 0.080 4000.000000 0 0 1000
0.162 0.100 4000.000000 0 0 1000
0.162 0.120 4000.000000 0 0 1000
0.162 0.140 4000.000000 0 0 1000
0.162 0.160 4000.000000 0 0 1000
0.162 0.180 4000.000000 1 1 1000
0.162 0.200 4000.000000 0 0 1000
0.162 0.220 4000.000000 0 0 1000
0.162 0.240 4000.000000 0 9 1000
0.162 0.260 4000.000000 0 28 1000
0.162 0.280 4000.000000 0 69 1000
0.162 0.300 4000.000000 0 154 1000
0.162 0.320 4000.000000 0 261 1000
0.162 0.340 4000.000000 4 466 1000
0.162 0.344 4000.000000 17 1635 3300
0.162 0.348 4000.000000 13 1349 2700
0.162 0.352 4000.000000 18 1508 2750
0.162 0.356 4000.000000 29 1363 2300
0.162 0.360 4000.000000 9 636 1000
0.162 0.380 4000.000000 38 779 1000
0.162 0.400 4000.000000 92 888 1000
0.162 0.420 4000.000000 224 938 1000
0.162 0.440 4000.000000 403 985 1000
0.162 0.444 4000.000000 1154 2511 2550
0.162 0.448 4000.000000 1316 2779 2800
0.162 0.452 4000.000000 1552 2973 3000
0.162 0.456 4000.000000 1835 3281 3300
0.162 0.460 4000.000000 583 995 1000
0.162 0.480 4000.000000 793 999 1000
0.165 0.000 4000.000000 0 0 1000
0.165 0.020 4000.000000 0 0 1000
0.165 0.040 4000.000000 0 0 1000
0.165 0.060 4000.000000 0 0 1000
0.165 0.080 4000.000000 0 0 1000
0.165 0.100 4000.000000 0 0 1000
0.165 0.120 4000.000000 0 0 1000
0.165 0.140 4000.000000 0 0 1000
0.165 0.160 4000.000000 0 0 1000
0.165 0.180 4000.000000 0 0 1000
0.165 0.200 4000.000000 0 0 1000
0.165 0.220 4000.000000 0 2 1000
0.165 0.240 4000.000000 0 10 1000
0.165 0.260 4000.000000 0 30 1000
0.165 0.280 4000.000000 0 95 1000
0.165 0.300 4000.000000 1 199 1000
0.165 0.320 4000.000000 1 307 1000
0.165 0.340 4000.000000 3 481 1000
0.165 0.344 4000.000000 0 22 50
0.165 0.348 4000.000000 22 1711 3200
0.165 0.352 4000.000000 27 1768 3000
0.165 0.356 4000.000000 30 1806 3000
0.165 0.360 4000.000000 15 645 1000
0.165 0.380 4000.000000 25 786 1000
0.165 0.400 4000.000000 97 887 1000
0.165 0.420 4000.000000 219 962 1000
0.165 0.440 4000.000000 383 990 1000
0.165 0.444 4000.000000 1191 2871 2900
0.165 0.448 4000.000000 820 1781 1800
0.165 0.452 4000.000000 1706 3426 3450
0.165 0.456 4000.000000 839 1535 1550
0.165 0.460 4000.000000 610 998 1000
0.165 0.480 4000.000000 775 1000 1000
0.165 0.500 4000.000000 920 1000 1000
0.168 0.000 4000.000000 0 0 1000
0.168 0.020 4000.000000 0 0 1000
0.168 0.040 4000.000000 0 0 1000
0.168 0.060 4000.000000 0 0 1000
0.168 0.080 4000.000000 0 0 1000
0.168 0.100 4000.000000 0 0 1000
0.168 0.120 4000.000000 0 0 1000
0.168 0.140 4000.000000 0 0 1000
0.168 0.160 4000.000000 0 0 1000
0.168 0.180 4000.000000 0 0 1000
0.168 0.200 4000.000000 0 0 1000
0.168 0.220 4000.000000 0 2 1000
0.168 0.240 4000.000000 0 16 1000
0.168 0.260 4000.000000 0 46 1000
0.168 0.280 4000.000000 0 98 1000
0.168 0.300 4000.000000 0 202 1000
0.168 0.320 4000.000000 0 350 1000
0.168 0.324 4000.000000 5 1514 4150
0.168 0.328 4000.000000 8 1441 3650
0.168 0.332 4000.000000 6 1708 3800
0.168 0.336 4000.000000 9 1681 3700
0.168 0.340 4000.000000 3 512 1000
0.168 0.360 4000.000000 12 660 1000
0.168 0.380 4000.000000 33 804 1000
0.168 0.400 4000.000000 91 910 1000
0.168 0.420 4000.000000 209 962 1000
0.168 0.440 4000.000000 366 979 1000
0.168 0.444 4000.000000 1330 3360 3400
0.168 0.448 4000.000000 953 2127 2150
0.168 0.452 4000.000000 1334 2685 2700
0.168 0.456 4000.000000 1552 2939 2950
0.168 0.460 4000.000000 579 998 1000
0.168 0.480 4000.000000 767 999 1000
0.168 0.500 4000.000000 914 1000 1000
0.171 0.000 4000.000000 0 0 1000
0.171 0.020 4000.000000 0 0 1000
0.171 0.040 4000.000000 0 0 1000
0.171 0.060 4000.000000 0 0 1000
0.171 0.080 4000.000000 0 0 1000
0.171 0.100 4000.000000 0 0 1000
0.171 0.120 4000.000000 0 0 1000
0.171 0.140 4000.000000 0 0 1000
0.171 0.160 4000.000000 0 0 1000
0.171 0.180 4000.000000 0 0 1000
0.171 0.200 4000.000000 0 0 1000
0.171 0.220 4000.000000 0 3 1000
0.171 0.240 4000.000000 0 13 1000
0.171 0.260 4000.000000 0 43 1000
0.171 0.280 4000.000000 1 128 1000
0.171 0.300 4000.000000 0 203 1000
0.171 0.320 4000.000000 0 356 1000
0.171 0.324 4000.000000 3 1543 4000
0.171 0.328 4000.000000 3 1774 4100
0.171 0.332 4000.000000 8 1735 3850
0.171 0.336 4000.000000 6 1759 3600
0.171 0.340 4000.000000 4 537 1000
0.171 0.360 4000.000000 11 663 1000
0.171 0.380 4000.000000 31 803 1000
0.171 0.400 4000.000000 67 909 1000
0.171 0.420 4000.000000 193 960 1000
0.171 0.440 4000.000000 381 985 1000
0.171 0.444 4000.000000 1350 3418 3450
0.171 0.448 4000.000000 1831 4215 4250
0.171 0.452 4000.000000 1611 3321 3350
0.171 0.456 4000.000000 167 348 350
0.171 0.460 4000.000000 528 999 1000
0.171 0.480 4000.000000 726 999 1000
0.171 0.500 4000.000000 883 1000 1000
0.174 0.000 4000.000000 0 0 1000
0.174 0.020 4000.000000 0 0 1000
0.174 0.040 4000.000000 0 0 1000
0.174 0.060 4000.000000 0 0 1000
0.174 0.080 4000.000000 0 0 1000
0.174 0.100 4000.000000 0 0 1000
0.174 0.120 4000.000000 0 0 1000
0.174 0.140 4000.000000 0 0 1000
0.174 0.160 4000.000000 0 0 1000
0.174 0.180 4000.000000 0 0 1000
0.174 0.200 4000.000000 0 0 1000
0.174 0.220 4000.000000 0 5 1000
0.174 0.240 4000.000000 0 13 1000
0.174 0.260 4000.000000 0 69 1000
0.174 0.280 4000.000000 0 112 1000
0.174 0.300 4000.000000 0 254 1000
0.174 0.320 4000.000000 1 366 1000
0.174 0.324 4000.000000 3 1819 4250
0.174 0.328 4000.000000 3 1963 4250
0.174 0.332 4000.000000 6 1928 4000
0.174 0.336 4000.000000 6 1611 3250
0.174 0.340 4000.000000 1 555 1000
0.174 0.360 4000.000000 8 707 1000
0.174 0.380 4000.000000 27 828 1000
0.174 0.400 4000.000000 78 907 1000
0.174 0.420 4000.000000 169 964 1000
0.174 0.440 4000.000000 339 991 1000
0.174 0.444 4000.000000 1596 4168 4200
0.174 0.448 4000.000000 1216 2979 3000
0.174 0.452 4000.000000 1871 4077 4100
0.174 0.456 4000.000000 1570 3193 3200
0.174 0.460 4000.000000 528 995 1000
0.174 0.480 4000.000000 741 999 1000
0.174 0.500 4000.000000 881 1000 1000
0.177 0.000 4000.000000 0 0 1000
0.177 0.020 4000.000000 0 0 1000
0.177 0.040 4000.000000 0 0 1000
0.177 0.060 4000.000000 0 0 1000
0.177 0.080 4000.000000 0 0 1000
0.177 0.100 4000.000000 0 0 1000
0.177 0.120 4000.000000 0 0 1000
0.177 0.140 4000.000000 0 0 1000
0.177 0.160 4000.000000 0 0 1000
0.177 0.180 4000.000000 0 0 1000
0.177 0.200 4000.000000 0 2 1000
0.177 0.220 4000.000000 0 4 1000
0.177 0.240 4000.000000 0 18 1000
0.177 0.260 4000.000000 0 68 1000
0.177 0.280 4000.000000 0 143 1000
0.177 0.300 4000.000000 0 248 1000
0.177 0.320 4000.000000 1 413 1000
0.177 0.324 4000.000000 1 2031 4550
0.177 0.328 4000.000000 4 1968 4350
0.177 0.332 4000.000000 7 2143 4250
0.177 0.336 4000.000000 9 2262 4100
0.177 0.340 4000.000000 1 573 1000
0.177 0.360 4000.000000 6 741 1000
0.177 0.380 4000.000000 28 843 1000
0.177 0.400 4000.000000 67 921 1000
0.177 0.420 4000.000000 191 971 1000
0.177 0.440 4000.000000 321 994 1000
0.177 0.444 4000.000000 683 1788 1800
0.177 0.448 4000.000000 1434 3583 3600
0.177 0.452 4000.000000 1481 3236 3250
0.177 0.456 4000.000000 1902 3991 4000
0.177 0.460 4000.000000 504 996 1000
0.177 0.480 4000.000000 726 1000 1000
0.180 0.000 4000.000000 0 0 1000
0.180 0.020 4000.000000 0 0 1000
0.180 0.040 4000.000000 0 0 1000
0.180 0.060 4000.000000 0 0 1000
0.180 0.080 4000.000000 0 0 1000
0.180 0.100 4000.000000 0 0 1000
0.180 0.120 4000.000000 0 0 1000
0.180 0.140 4000.000000 0 0 1000
0.180 0.160 4000.000000 0 0 1000
0.180 0.180 4000.000000 0 0 1000
0.180 0.200 4000.000000 0 0 1000
0.180 0.220 4000.000000 0 5 1000
0.180 0.240 4000.000000 0 19 1000
0.180 0.260 4000.000000 0 74 1000
0.180 0.280 4000.000000 0 163 1000
0.180 0.300 4000.000000 0 290 1000
0.180 0.320 4000.000000 0 431 1000
0.180 0.324 4000.000000 3 2147 4650
0.180 0.328 4000.000000 3 2273 4550
0.180 0.332 4000.000000 7 2341 4400
0.180 0.336 4000.000000 7 2346 4050
0.180 0.340 4000.000000 2 619 1000
0.180 0.360 4000.000000 14 751 1000
0.180 0.380 4000.000000 27 849 1000
0.180 0.400 4000.000000 53 932 1000
0.180 0.420 4000.000000 145 980 1000
0.180 0.440 4000.000000 297 992 1000
0.180 0.444 4000.000000 1308 3773 3800
0.180 0.448 4000.000000 1915 4873 4900
0.180 0.452 4000.000000 1755 4124 4150
0.180 0.456 4000.000000 1689 3539 3550
0.180 0.460 4000.000000 510 998 1000
0.180 0.480 4000.000000 722 1000 1000
0.183 0.000 4000.000000 0 0 1000
0.183 0.020 4000.000000 0 0 1000
0.183 0.040 4000.000000 0 0 1000
0.183 0.060 4000.000000 0 0 1000
0.183 0.080 4000.000000 0 0 1000
0.183 0.100 4000.000000 0 0 1000
0.183 0.120 4000.000000 0 0 1000
0.183 0.140 4000.000000 0 0 1000
0.183 0.160 4000.000000 0 0 1000
0.183 0.180 4000.000000 0 0 1000
0.183 0.200 4000.000000 0 0 1000
0.183 0.220 4000.000000 0 6 1000
0.183 0.240 4000.000000 0 22 1000
0.183 0.260 4000.000000 0 77 1000
0.183 0.280 4000.000000 0 160 1000
0.183 0.300 4000.000000 0 315 1000
0.183 0.320 4000.000000 3 438 1000
0.183 0.324 4000.000000 6 2324 4750
0.183 0.328 4000.000000 4 2399 4650
0.183 0.332 4000.000000 6 2673 4750
0.183 0.336 4000.000000 11 2469 4250
0.183 0.340 4000.000000 3 628 1000
0.183 0.360 4000.000000 10 761 1000
0.183 0.380 4000.000000 25 850 1000
0.183 0.400 4000.000000 65 939 1000
0.183 0.420 4000.000000 148 981 1000
0.183 0.440 4000.000000 323 995 1000
0.183 0.460 4000.000000 499 1000 1000
0.183 0.464 4000.000000 1255 2347 2350
0.183 0.468 4000.000000 2753 4844 4850
0.183 0.472 4000.000000 1412 2248 2250
0.183 0.476 4000.000000 2184 3450 3450
0.183 0.480 4000.000000 679 999 1000
0.186 0.000 4000.000000 0 0 1000
0.186 0.020 4000.000000 0 0 1000
0.186 0.040 4000.000000 0 0 1000
0.186 0.060 4000.000000 0 0 1000
0.186 0.080 4000.000000 0 0 1000
0.186 0.100 4000.000000 0 0 1000
0.186 0.120 4000.000000 0 0 1000
0.186 0.140 4000.000000 0 0 1000
0.186 0.160 4000.000000 0 0 1000
0.186 0.180 4000.000000 0 1 1000
0.186 0.200 4000.000000 0 2 1000
0.186 0.220 4000.000000 0 7 1000
0.186 0.240 4000.000000 0 34 1000
0.186 0.260 4000.000000 0 106 1000
0.186 0.280 4000.000000 0 195 1000
0.186 0.300 4000.000000 0 320 1000
0.186 0.320 4000.000000 0 476 1000
0.186 0.324 4000.000000 2 2596 5000
0.186 0.328 4000.000000 6 2696 4900
0.186 0.332 4000.000000 6 2637 4600
0.186 0.336 4000.000000 4 2321 3800
0.186 0.340 4000.000000 4 645 1000
0.186 0.360 4000.000000 6 787 1000
0.186 0.380 4000.000000 34 897 1000
0.186 0.400 4000.000000 75 949 1000
0.186 0.420 4000.000000 165 981 1000
0.186 0.440 4000.000000 291 996 1000
0.186 0.444 4000.000000 695 2189 2200
0.186 0.448 4000.000000 1673 4686 4700
0.186 0.452 4000.000000 1063 2595 2600
0.186 0.456 4000.000000 1891 4391 4400
0.186 0.460 4000.000000 531 1000 1000
0.186 0.480 4000.000000 667 1000 1000
0.189 0.000 4000.000000 0 0 1000
0.189 0.020 4000.000000 0 0 1000
0.189 0.040 4000.000000 0 0 1000
0.189 0.060 4000.000000 0 0 1000
0.189 0.080 4000.000000 0 0 1000
0.189 0.100 4000.000000 0 0 1000
0.189 0.120 4000.000000 0 0 1000
0.189 0.140 4000.000000 0 0 1000
0.189 0.160 4000.000000 0 0 1000
0.189 0.180 4000.000000 0 0 1000
0.189 0.200 4000.000000 0 3 1000
0.189 0.220 4000.000000 0 14 1000
0.189 0.240 4000.000000 0 43 1000
0.189 0.260 4000.000000 0 104 1000
0.189 0.280 4000.000000 0 217 1000
0.189 0.300 4000.000000 0 361 1000
0.189 0.304 4000.000000 0 2033 5400
0.189 0.308 4000.000000 0 2133 5250
0.189 0.312 4000.000000 0 2245 5150
0.189 0.316 4000.000000 1 2562 5300
0.189 0.320 4000.000000 0 525 1000
0.189 0.340 4000.000000 4 670 1000
0.189 0.360 4000.000000 8 822 1000
0.189 0.380 4000.000000 14 917 1000
0.189 0.400 4000.000000 61 963 1000
0.189 0.420 4000.000000 135 990 1000
0.189 0.440 4000.000000 293 994 1000
0.189 0.460 4000.000000 467 1000 1000
0.189 0.464 4000.000000 772 1550 1550
0.189 0.468 4000.000000 1137 2048 2050
0.189 0.472 4000.000000 999 1649 1650
0.189 0.476 4000.000000 2676 4298 4300
0.189 0.480 4000.000000 675 1000 1000
0.192 0.000 4000.000000 0 0 1000
0.192 0.020 4000.000000 0 0 1000
0.192 0.040 4000.000000 0 0 1000
0.192 0.060 4000.000000 0 0 1000
0.192 0.080 4000.000000 0 0 1000
0.192 0.100 4000.000000 0 0 1000
0.192 0.120 4000.000000 0 0 1000
0.192 0.140 4000.000000 0 0 1000
0.192 0.160 4000.000000 0 0 1000
0.192 0.180 4000.000000 0 0 1000
0.192 0.200 4000.000000 1 5 1000
0.192 0.220 4000.000000 0 12 1000
0.192 0.240 4000.000000 0 46 1000
0.192 0.260 4000.000000 0 106 1000
0.192 0.280 4000.000000 0 212 1000
0.192 0.300 4000.000000 0 391 1000
0.192 0.304 4000.000000 0 2164 5500
0.192 0.308 4000.000000 0 2432 5550
0.192 0.312 4000.000000 0 2674 5600
0.192 0.316 4000.000000 2 2654 5200
0.192 0.320 4000.000000 0 545 1000
0.192 0.340 4000.000000 0 684 1000
0.192 0.360 4000.000000 6 837 1000
0.192 0.380 4000.000000 23 916 1000
0.192 0.400 4000.000000 62 965 1000
0.192 0.420 4000.000000 144 987 1000
0.192 0.440 4000.000000 290 993 1000
0.192 0.460 4000.000000 444 999 1000
0.192 0.464 4000.000000 1485 2999 3000
0.192 0.468 4000.000000 1827 3450 3450
0.192 0.472 4000.000000 1842 3247 3250
0.192 0.476 4000.000000 1528 2449 2450
0.192 0.480 4000.000000 645 1000 1000
0.195 0.000 4000.000000 0 0 1000
0.195 0.020 4000.000000 0 0 1000
0.195 0.040 4000.000000 0 0 1000
0.195 0.060 4000.000000 0 0 1000
0.195 0.080 4000.000000 0 0 1000
0.195 0.100 4000.000000 0 0 1000
0.195 0.120 4000.000000 0 0 1000
0.195 0.140 4000.000000 0 0 1000
0.195 0.160 4000.000000 0 0 1000
0.195 0.180 4000.000000 0 0 1000
0.195 0.200 4000.000000 0 5 1000
0.195 0.220 4000.000000 0 17 1000
0.195 0.240 4000.000000 0 42 1000
0.195 0.260 4000.000000 0 111 1000
0.195 0.280 4000.000000 0 247 1000
0.195 0.300 4000.000000 0 421 1000
0.195 0.304 4000.000000 0 2407 5650
0.195 0.308 4000.000000 0 2604 5650
0.195 0.312 4000.000000 2 2770 5600
0.195 0.316 4000.000000 0 3057 5700
0.195 0.320 4000.000000 0 563 1000
0.195 0.340 4000.000000 3 743 1000
0.195 0.360 4000.000000 12 838 1000
0.195 0.380 4000.000000 29 921 1000
0.195 0.400 4000.000000 57 967 1000
0.195 0.420 4000.000000 131 995 1000
0.195 0.440 4000.000000 246 995 1000
0.195 0.460 4000.000000 425 1000 1000
0.195 0.464 4000.000000 2275 4896 4900
0.195 0.468 4000.000000 899 1750 1750
0.195 0.472 4000.000000 1971 3598 3600
0.195 0.476 4000.000000 1037 1800 1800
0.195 0.480 4000.000000 632 1000 1000
0.198 0.000 4000.000000 0 0 1000
0.198 0.020 4000.000000 0 0 1000
0.198 0.040 4000.000000 0 0 1000
0.198 0.060 4000.000000 0 0 1000
0.198 0.080 4000.000000 0 0 1000
0.198 0.100 4000.000000 0 0 1000
0.198 0.120 4000.000000 0 0 1000
0.198 0.140 4000.000000 0 0 1000
0.198 0.160 4000.000000 0 0 1000
0.198 0.180 4000.000000 0 0 1000
0.198 0.200 4000.000000 0 6 1000
0.198 0.220 4000.000000 0 15 1000
0.198 0.240 4000.000000 0 53 1000
0.198 0.260 4000.000000 0 142 1000
0.198 0.280 4000.000000 0 255 1000
0.198 0.300 4000.000000 0 431 1000
0.198 0.304 4000.000000 1 2410 5150
0.198 0.308 4000.000000 2 2956 5950
0.198 0.312 4000.000000 0 3088 5800
0.198 0.316 4000.000000 0 3154 5750
0.198 0.320 4000.000000 0 577 1000
0.198 0.340 4000.000000 3 730 1000
0.198 0.360 4000.000000 1 868 1000
0.198 0.380 4000.000000 16 946 1000
0.198 0.400 4000.000000 51 977 1000
0.198 0.420 4000.000000 116 987 1000
0.198 0.440 4000.000000 239 994 1000
0.198 0.460 4000.000000 434 999 1000
0.198 0.464 4000.000000 1763 3900 3900
0.198 0.468 4000.000000 797 1599 1600
0.198 0.472 4000.000000 2152 3950 3950
0.198 0.476 4000.000000 1102 1850 1850
0.198 0.480 4000.000000 621 1000 1000
0.201 0.000 4000.000000 0 0 1000
0.201 0.020 4000.000000 0 0 1000
0.201 0.040 4000.000000 0 0 1000
0.201 0.060 4000.000000 0 0 1000
0.201 0.080 4000.000000 0 0 1000
0.201 0.100 4000.000000 0 0 1000
0.201 0.120 4000.000000 0 0 1000
0.201 0.140 4000.000000 0 0 1000
0.201 0.160 4000.000000 0 0 1000
0.201 0.180 4000.000000 0 0 1000
0.201 0.200 4000.000000 0 2 1000
0.201 0.220 4000.000000 0 27 1000
0.201 0.240 4000.000000 0 56 1000
0.201 0.260 4000.000000 0 119 1000
0.201 0.280 4000.000000 0 284 1000
0.201 0.300 4000.000000 0 451 1000
0.201 0.304 4000.000000 0 2942 6150
0.201 0.308 4000.000000 1 3209 6100
0.201 0.312 4000.000000 0 3454 6200
0.201 0.316 4000.000000 1 3621 6150
0.201 0.320 4000.000000 1 621 1000
0.201 0.340 4000.000000 2 773 1000
0.201 0.360 4000.000000 10 876 1000
0.201 0.380 4000.000000 18 937 1000
0.201 0.400 4000.000000 52 977 1000
0.201 0.420 4000.000000 118 993 1000
0.201 0.440 4000.000000 272 999 1000
0.201 0.460 4000.000000 410 999 1000
0.201 0.464 4000.000000 1882 4200 4200
0.201 0.468 4000.000000 1493 3050 3050
0.201 0.472 4000.000000 2408 4600 4600
0.201 0.476 4000.000000 1517 2750 2750
0.201 0.480 4000.000000 613 999 1000
0.204 0.000 4000.000000 0 0 1000
0.204 0.020 4000.000000 0 0 1000
0.204 0.040 4000.000000 0 0 1000
0.204 0.060 4000.000000 0 0 1000
0.204 0.080 4000.000000 0 0 1000
0.204 0.100 4000.000000 0 0 1000
0.204 0.120 4000.000000 0 0 1000
0.204 0.140 4000.000000 0 0 1000
0.204 0.160 4000.000000 0 0 1000
0.204 0.180 4000.000000 0 2 1000
0.204 0.200 4000.000000 0 8 1000
0.204 0.220 4000.000000 0 25 1000
0.204 0.240 4000.000000 0 82 1000
0.204 0.260 4000.000000 0 184 1000
0.204 0.280 4000.000000 0 303 1000
0.204 0.300 4000.000000 0 453 1000
0.204 0.304 4000.000000 1 3438 6500
0.204 0.308 4000.000000 2 3453 6350
0.204 0.312 4000.000000 2 3733 6350
0.204 0.316 4000.000000 0 4060 6450
0.204 0.320 4000.000000 0 644 1000
0.204 0.340 4000.000000 0 795 1000
0.204 0.360 4000.000000 7 893 1000
0.204 0.380 4000.000000 19 955 1000
0.204 0.400 4000.000000 49 982 1000
0.204 0.420 4000.000000 105 996 1000
0.204 0.440 4000.000000 209 998 1000
0.204 0.460 4000.000000 414 1000 1000
0.204 0.464 4000.000000 2157 4899 4900
0.204 0.468 4000.000000 1894 3950 3950
0.204 0.472 4000.000000 2005 3900 3900
0.204 0.476 4000.000000 1274 2300 2300
0.204 0.480 4000.000000 590 1000 1000
0.207 0.000 4000.000000 0 0 1000
0.207 0.020 4000.000000 0 0 1000
0.207 0.040 4000.000000 0 0 1000
0.207 0.060 4000.000000 0 0 1000
0.207 0.080 4000.000000 0 0 1000
0.207 0.100 4000.000000 0 0 1000
0.207 0.120 4000.000000 0 0 1000
0.207 0.140 4000.000000 0 0 1000
0.207 0.160 4000.000000 0 0 1000
0.207 0.180 4000.000000 0 0 1000
0.207 0.200 4000.000000 0 10 1000
0.207 0.220 4000.000000 0 23 1000
0.207 0.240 4000.000000 0 95 1000
0.207 0.260 4000.000000 0 189 1000
0.207 0.280 4000.000000 0 341 1000
0.207 0.284 4000.000000 0 2508 6700
0.207 0.288 4000.000000 0 2728 6650
0.207 0.292 4000.000000 0 3027 6800
0.207 0.296 4000.000000 0 3243 6750
0.207 0.300 4000.000000 0 514 1000
0.207 0.320 4000.000000 1 698 1000
0.207 0.340 4000.000000 0 823 1000
0.207 0.360 4000.000000 5 918 1000
0.207 0.380 4000.000000 10 957 1000
0.207 0.400 4000.000000 51 985 1000
0.207 0.420 4000.000000 91 992 1000
0.207 0.440 4000.000000 202 995 1000
0.207 0.460 4000.000000 396 1000 1000
0.207 0.464 4000.000000 989 2399 2400
0.207 0.468 4000.000000 1985 4450 4450
0.207 0.472 4000.000000 1715 3450 3450
0.207 0.476 4000.000000 1036 2000 2000
0.207 0.480 4000.000000 584 1000 1000
0.210 0.000 4000.000000 0 0 1000
0.210 0.020 4000.000000 0 0 1000
0.210 0.040 4000.000000 0 0 1000
0.210 0.060 4000.000000 0 0 1000
0.210 0.080 4000.000000 0 0 1000
0.210 0.100 4000.000000 0 0 1000
0.210 0.120 4000.000000 0 0 1000
0.210 0.140 4000.000000 0 0 1000
0.210 0.160 4000.000000 0 0 1000
0.210 0.180 4000.000000 0 3 1000
0.210 0.200 4000.000000 0 6 1000
0.210 0.220 4000.000000 0 34 1000
0.210 0.240 4000.000000 0 107 1000
